[DEBUG] | 2025-02-19 18:07:37,261 | lib.user_auth |   8188 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:37,269 | lib.user_auth |   8196 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:37,277 | lib.user_auth |   8204 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:37,285 | lib.user_auth |   8212 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:37,293 | lib.user_auth |   8220 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:37,299 | lib.user_auth |   8226 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:37,311 | lib.user_auth |   8238 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:37,319 | lib.user_auth |   8246 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:37,329 | lib.user_auth |   8256 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:37,334 | lib.user_auth |   8261 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:37,339 | lib.user_auth |   8266 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:37,347 | lib.user_auth |   8274 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:37,356 | lib.user_auth |   8283 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:37,365 | lib.user_auth |   8292 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:37,370 | lib.user_auth |   8297 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:37,374 | lib.user_auth |   8301 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:37,381 | lib.user_auth |   8308 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:37,385 | lib.user_auth |   8312 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:37,390 | lib.user_auth |   8317 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:37,394 | lib.user_auth |   8321 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:37,399 | lib.user_auth |   8326 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:37,408 | lib.user_auth |   8335 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:37,415 | lib.user_auth |   8342 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:37,421 | lib.user_auth |   8348 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:37,424 | lib.user_auth |   8352 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:37,433 | lib.user_auth |   8360 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:37,437 | lib.user_auth |   8364 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:37,443 | lib.user_auth |   8370 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:37,453 | lib.user_auth |   8380 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:37,457 | lib.user_auth |   8384 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:37,465 | lib.user_auth |   8392 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:37,469 | lib.user_auth |   8396 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:37,474 | lib.user_auth |   8401 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:37,482 | lib.user_auth |   8410 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:37,486 | lib.user_auth |   8413 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:37,496 | lib.user_auth |   8423 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:37,502 | lib.user_auth |   8429 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:37,506 | lib.user_auth |   8433 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:37,513 | lib.user_auth |   8440 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:37,518 | lib.user_auth |   8445 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:37,524 | lib.user_auth |   8451 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:37,531 | lib.user_auth |   8458 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:37,535 | lib.user_auth |   8462 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:37,542 | lib.user_auth |   8469 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:37,550 | lib.user_auth |   8477 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:37,554 | lib.user_auth |   8481 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:37,559 | lib.user_auth |   8486 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:37,565 | lib.user_auth |   8492 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:37,570 | lib.user_auth |   8497 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:37,574 | lib.user_auth |   8501 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:37,583 | lib.user_auth |   8510 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:37,589 | lib.user_auth |   8516 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:37,595 | lib.user_auth |   8522 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:37,601 | lib.user_auth |   8528 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:37,606 | lib.user_auth |   8533 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:37,614 | lib.user_auth |   8541 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:37,617 | lib.user_auth |   8544 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:37,626 | lib.user_auth |   8553 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:37,632 | lib.user_auth |   8559 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:37,639 | lib.user_auth |   8566 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:37,644 | lib.user_auth |   8571 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:37,652 | lib.user_auth |   8579 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:37,656 | lib.user_auth |   8583 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:37,663 | lib.user_auth |   8590 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:37,668 | lib.user_auth |   8595 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:37,675 | lib.user_auth |   8602 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:37,682 | lib.user_auth |   8610 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:37,687 | lib.user_auth |   8614 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:37,692 | lib.user_auth |   8619 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:37,699 | lib.user_auth |   8626 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:37,704 | lib.user_auth |   8631 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:37,709 | lib.user_auth |   8636 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:37,720 | lib.user_auth |   8647 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:37,726 | lib.user_auth |   8653 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:37,733 | lib.user_auth |   8660 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:37,737 | lib.user_auth |   8664 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:37,742 | lib.user_auth |   8669 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:37,749 | lib.user_auth |   8676 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:37,754 | lib.user_auth |   8681 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:37,764 | lib.user_auth |   8691 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:37,769 | lib.user_auth |   8696 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:37,773 | lib.user_auth |   8700 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:37,781 | lib.user_auth |   8708 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:37,785 | lib.user_auth |   8712 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:37,791 | lib.user_auth |   8718 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:37,798 | lib.user_auth |   8725 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:37,802 | lib.user_auth |   8729 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:37,811 | lib.user_auth |   8738 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:37,818 | lib.user_auth |   8745 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:37,823 | lib.user_auth |   8750 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:37,829 | lib.user_auth |   8756 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:37,835 | lib.user_auth |   8762 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:37,840 | lib.user_auth |   8767 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:37,843 | lib.user_auth |   8770 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:37,853 | lib.user_auth |   8780 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:37,860 | lib.user_auth |   8787 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:37,866 | lib.user_auth |   8793 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:37,871 | lib.user_auth |   8798 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:37,876 | lib.user_auth |   8803 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:37,879 | lib.user_auth |   8806 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:37,879 | lib.user_auth |   8806 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:37,899 | lib.user_auth |   8826 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:37,905 | lib.user_auth |   8832 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:37,911 | lib.user_auth |   8838 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:37,918 | lib.user_auth |   8845 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:37,922 | lib.user_auth |   8849 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:37,929 | lib.user_auth |   8856 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:37,934 | lib.user_auth |   8861 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:37,938 | lib.user_auth |   8865 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:37,947 | lib.user_auth |   8874 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:37,952 | lib.user_auth |   8879 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:37,957 | lib.user_auth |   8884 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:08:29,978 | __main__ |   1077 | MainThread : Admin login
[DEBUG] | 2025-02-19 18:08:30,901 | __main__ |   1999 | MainThread : Admin username inserted
[DEBUG] | 2025-02-19 18:08:33,377 | __main__ |   4476 | MainThread : Admin Password inserted
[DEBUG] | 2025-02-19 18:08:33,615 | lib.user_auth |   4714 | MainThread : Login successful
[DEBUG] | 2025-02-19 18:08:33,616 | lib.qt_auth |   4715 | MainThread : Admin Login successful
[DEBUG] | 2025-02-19 18:08:38,725 | lib.user_auth |   9823 | MainThread : User level 'BLOCKS_5' has been updated.
[DEBUG] | 2025-02-19 18:08:43,373 | lib.user_auth |  14471 | MainThread : User level 'BLOCKS_5' has been updated.
[DEBUG] | 2025-02-19 18:08:51,245 | lib.user_auth |  22343 | MainThread : User level 'Bugo' has been updated.
[DEBUG] | 2025-02-19 18:09:02,080 | lib.user_auth |  33178 | MainThread : User level 'Bugo' has been updated.
[DEBUG] | 2025-02-19 18:09:50,330 | __main__ |   1255 | MainThread : Admin login
[DEBUG] | 2025-02-19 18:09:51,492 | __main__ |   2417 | MainThread : Admin username inserted
[DEBUG] | 2025-02-19 18:09:55,234 | __main__ |   6159 | MainThread : Admin Password inserted
[DEBUG] | 2025-02-19 18:09:55,470 | lib.user_auth |   6396 | MainThread : Login successful
[DEBUG] | 2025-02-19 18:09:55,470 | lib.qt_auth |   6396 | MainThread : Admin Login successful
[DEBUG] | 2025-02-19 18:10:28,462 | __main__ |   1050 | MainThread : Admin login
[DEBUG] | 2025-02-19 18:10:29,583 | __main__ |   2171 | MainThread : Admin username inserted
[DEBUG] | 2025-02-19 18:10:31,359 | __main__ |   3948 | MainThread : Admin Password inserted
[DEBUG] | 2025-02-19 18:10:31,603 | lib.user_auth |   4191 | MainThread : Login successful
[DEBUG] | 2025-02-19 18:10:31,604 | lib.qt_auth |   4192 | MainThread : Admin Login successful
[DEBUG] | 2025-02-19 18:10:35,705 | lib.user_auth |   8294 | MainThread : User level 'Bugo' has been updated.
[DEBUG] | 2025-02-19 18:17:30,369 | __main__ |   1169 | MainThread : Admin login
[DEBUG] | 2025-02-19 18:17:31,319 | __main__ |   2120 | MainThread : Admin username inserted
[DEBUG] | 2025-02-19 18:17:33,649 | __main__ |   4450 | MainThread : Admin Password inserted
[DEBUG] | 2025-02-19 18:17:33,885 | lib.user_auth |   4686 | MainThread : Login successful
[DEBUG] | 2025-02-19 18:17:33,885 | lib.qt_auth |   4686 | MainThread : Admin Login successful
[DEBUG] | 2025-02-19 18:17:44,149 | lib.user_auth |  14949 | MainThread : User '5' not found, user level reset failed.
[DEBUG] | 2025-02-19 18:18:24,929 | __main__ |   1064 | MainThread : Admin login
[DEBUG] | 2025-02-19 18:18:25,919 | __main__ |   2054 | MainThread : Admin username inserted
[DEBUG] | 2025-02-19 18:18:27,629 | __main__ |   3764 | MainThread : Admin Password inserted
[DEBUG] | 2025-02-19 18:18:27,859 | lib.user_auth |   3994 | MainThread : Login successful
[DEBUG] | 2025-02-19 18:18:27,859 | lib.qt_auth |   3994 | MainThread : Admin Login successful
[DEBUG] | 2025-02-19 18:18:30,209 | lib.user_auth |   6344 | MainThread : User '4' not found, user level reset failed.
[DEBUG] | 2025-02-19 18:21:19,170 | __main__ |   1066 | MainThread : Admin login
[DEBUG] | 2025-02-19 18:21:20,419 | __main__ |   2315 | MainThread : Admin username inserted
[DEBUG] | 2025-02-19 18:21:23,829 | __main__ |   5726 | MainThread : Admin Password inserted
[DEBUG] | 2025-02-19 18:21:24,069 | lib.user_auth |   5965 | MainThread : Login successful
[DEBUG] | 2025-02-19 18:21:24,069 | lib.qt_auth |   5965 | MainThread : Admin Login successful
[DEBUG] | 2025-02-19 18:21:26,050 | lib.user_auth |   7947 | MainThread : User '5' not found, user level reset failed.
[DEBUG] | 2025-02-19 18:22:33,710 | __main__ |   1021 | MainThread : Admin login
[DEBUG] | 2025-02-19 18:22:34,809 | __main__ |   2120 | MainThread : Admin username inserted
[DEBUG] | 2025-02-19 18:22:37,209 | __main__ |   4520 | MainThread : Admin Password inserted
[DEBUG] | 2025-02-19 18:22:37,449 | lib.user_auth |   4759 | MainThread : Login successful
[DEBUG] | 2025-02-19 18:22:37,449 | lib.qt_auth |   4760 | MainThread : Admin Login successful
[DEBUG] | 2025-02-19 18:22:39,063 | lib.user_auth |   6374 | MainThread : User level 'Bugo' has been updated.
[DEBUG] | 2025-02-19 18:22:48,226 | lib.user_auth |  15536 | MainThread : User level 'BLOCKS_5' has been updated.
[DEBUG] | 2025-02-19 18:22:51,099 | lib.user_auth |  18410 | MainThread : User level 'BLOCKS_5' has been updated.
[DEBUG] | 2025-02-19 18:23:32,804 | __main__ |   1145 | MainThread : Admin login
[DEBUG] | 2025-02-19 18:23:33,769 | __main__ |   2109 | MainThread : Admin username inserted
[DEBUG] | 2025-02-19 18:23:35,801 | __main__ |   4141 | MainThread : Admin Password inserted
[DEBUG] | 2025-02-19 18:23:36,039 | lib.user_auth |   4379 | MainThread : Login successful
[DEBUG] | 2025-02-19 18:23:36,040 | lib.qt_auth |   4380 | MainThread : Admin Login successful
[DEBUG] | 2025-02-19 18:23:40,869 | lib.user_auth |   9209 | MainThread : User level 'Bugo' has been updated.
[DEBUG] | 2025-02-19 18:23:47,439 | lib.user_auth |  15779 | MainThread : User level 'BLOCKS_5' has been updated.
[DEBUG] | 2025-02-19 18:23:49,248 | lib.user_auth |  17589 | MainThread : User level 'BLOCKS_4' has been updated.
[DEBUG] | 2025-02-20 15:17:56,364 | __main__ |   1581 | MainThread : Admin login
[DEBUG] | 2025-02-20 15:17:57,460 | __main__ |   2677 | MainThread : Admin username inserted
[DEBUG] | 2025-02-20 15:17:59,052 | __main__ |   4270 | MainThread : Admin Password inserted
[DEBUG] | 2025-02-20 15:17:59,291 | lib.user_auth |   4509 | MainThread : Login successful
[DEBUG] | 2025-02-20 15:17:59,292 | lib.qt_auth |   4510 | MainThread : Admin Login successful
[DEBUG] | 2025-02-20 15:18:31,748 | __main__ |   1179 | MainThread : Admin login
[DEBUG] | 2025-02-20 15:18:32,724 | __main__ |   2155 | MainThread : Admin username inserted
[DEBUG] | 2025-02-20 15:18:36,096 | __main__ |   5527 | MainThread : Admin Password inserted
[DEBUG] | 2025-02-20 15:18:36,345 | lib.user_auth |   5776 | MainThread : Login successful
[DEBUG] | 2025-02-20 15:18:36,354 | __main__ |   5785 | MainThread : Admin Log in unsuccessful
[DEBUG] | 2025-02-20 15:18:38,788 | __main__ |   8220 | MainThread : Admin username inserted
[DEBUG] | 2025-02-20 15:18:40,320 | __main__ |   9751 | MainThread : Admin Password inserted
[DEBUG] | 2025-02-20 15:18:40,566 | lib.user_auth |   9998 | MainThread : Login successful
[DEBUG] | 2025-02-20 15:18:40,567 | lib.qt_auth |   9998 | MainThread : Admin Login successful
[DEBUG] | 2025-02-20 15:18:46,781 | lib.user_auth |  16212 | MainThread : User level 'BLOCKS_3' has been updated.
